,pk,user_id,text,type,created_at,created_at_utc,content_type,status,bit_flags,did_report_as_spam,share_enabled,user,is_covered,has_liked_comment,comment_like_count,child_comment_count,preview_child_comments,other_preview_users,inline_composer_display_condition,private_reply_status,num_tail_child_comments,has_more_tail_child_comments,has_more_head_child_comments,has_translation
14,18003652636364906,25291710619,Working for Exxon? Why?,0,1635526419,1635526419,comment,Active,0,False,False,"{'pk': 25291710619, 'username': 'thetroublemakermovie', 'full_name': 'The Troublemaker', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/73017418_3452326894795038_7959773240824430592_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=aBFhqfIF12cAX9Lhwlq&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8oK2M0YusSanYxhA25mpIVyaTDGdR10ulGpvxlapLMAA&oe=62BAB066&_nc_sid=705020', 'profile_pic_id': '2185884584549621137_25291710619', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,6,3,[],"[{'id': 5555046281, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/280799177_424332482362665_2103653904635226051_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=2rg9huOWP5YAX-d-7s6&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9dUSpUm4NkwcZKkuM6GHhqRYWuy-5HunGD7Gr0DjR2FQ&oe=62BB59A4&_nc_sid=705020'}, {'id': 25291710619, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/73017418_3452326894795038_7959773240824430592_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=aBFhqfIF12cAX9Lhwlq&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8oK2M0YusSanYxhA25mpIVyaTDGdR10ulGpvxlapLMAA&oe=62BAB066&_nc_sid=705020'}, {'id': 3599844332, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/275224832_1106752453225957_5874376483407695459_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=aDOzuOq9K7oAX_XxuiF&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT88-eI1e6oFohcWtmqyADjrk_wPBNUSOe9i6-VgDDjWQg&oe=62BB353E&_nc_sid=705020'}]",never,0,3.0,True,False,
15,17932689832757057,6082401948,Wow working hard to join Marie Antoinette aren’t we?,0,1635450510,1635450510,comment,Active,0,False,False,"{'pk': 6082401948, 'username': 'quan_michale', 'full_name': '• Q U I N N  M I C A E L A •', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/153361677_504872287574723_6279166720733210799_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=vNfw5GE8fiQAX-WcJLO&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-IpkwHdYcsD2CI1KFpNmM-Ghmehp10p4P_UHhsCFy_yQ&oe=62BBA92D&_nc_sid=705020', 'profile_pic_id': '2516660130603624766_6082401948', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,4,0,[],[],never,0,,,,
16,17888695328394074,863728441,Times up.,0,1635444335,1635444335,comment,Active,0,False,False,"{'pk': 863728441, 'username': 'devinaraujo', 'full_name': 'Devin Araújo', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/277953098_1668503043492105_4867559197232319798_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=fSHiTlvryEIAX_hB3tJ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT99qFv_K0p5SBF0cXR0KrFQWoLbN0PYOc1BYJ0xlFMTbQ&oe=62BB6ED1&_nc_sid=705020', 'profile_pic_id': '2810148123839315223_863728441', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 1655936125, 'latest_besties_reel_media': 0}",False,False,9,0,[],[],never,0,,,,
17,17945739343593680,1937344102,ONE KNIGHT I MAYE,0,1635238852,1635238852,comment,Active,0,False,False,"{'pk': 1937344102, 'username': 'connor.sweet', 'full_name': 'Connor Sweet', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/278082139_500898858411175_8959540822386343117_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=SG1-MekU5nUAX8-zqwM&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-ryCuxxu3gddvixz07h3SS59DJSp-dbQ6jFphMdKUA5Q&oe=62BC224E&_nc_sid=705020', 'profile_pic_id': '2812508460018860945_1937344102', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655978210, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
18,17885562371439596,6742250073,🙌 Hey! Have some questions. Sent you a message!,0,1635122359,1635122359,comment,Active,0,False,False,"{'pk': 6742250073, 'username': 'therobertswerehere', 'full_name': 'Anna | Skoolie 🚌 Travel Adventure with Kids!', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/271833519_352717569640556_6508156023578929367_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=1&_nc_ohc=h_0Hf8n6kNQAX9frwYU&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9uZgjagP5raZr_QtJB54UAhefgI1W_NZnzNHWOVLQc_g&oe=62BB9B6F&_nc_sid=705020', 'profile_pic_id': '2751341212857175404_6742250073', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
19,17844823094666794,3157673305,"Dream willl ever remain dream, to be part of ExxonMobil",0,1635052994,1635052994,comment,Active,0,False,False,"{'pk': 3157673305, 'username': 'mustafa.shahh', 'full_name': 'Its.me', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/286315775_573981917647953_1786098307798355561_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=RgS_yb4jS2wAX8qh_fn&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8v5EI2uS95AKX12kiD7AC76VxC5Vvby0U6enLXwQ7KYQ&oe=62BAD2FC&_nc_sid=705020', 'profile_pic_id': '2856825770564771957_3157673305', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,3,[],"[{'id': 3157673305, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/286315775_573981917647953_1786098307798355561_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=RgS_yb4jS2wAX8qh_fn&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8v5EI2uS95AKX12kiD7AC76VxC5Vvby0U6enLXwQ7KYQ&oe=62BAD2FC&_nc_sid=705020'}, {'id': 6751424475, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/289172887_520910526426187_2791695109804732845_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=W84HlPUQEj4AX8DEBVF&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8UPpUYK67920DrEvAtCbyCgfCSOPEbb7_KycnCzPmG4A&oe=62BB4F02&_nc_sid=705020'}, {'id': 17079873588, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/286177224_2227597754045123_7045983223674477361_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Pzb3UU5uHvsAX9HtzxS&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8TLrjtwAUmj-8WYLXK1qLjqf6bU2QVlX4HFs7_pqfdsA&oe=62BA67D2&_nc_sid=705020'}]",never,0,3.0,True,False,
20,17885377853443813,1739565927,"I support pipelines that follow the rules and respect someone else’s property, including native indians!",0,1634710506,1634710506,comment,Active,0,False,False,"{'pk': 1739565927, 'username': 'usha_usa', 'full_name': 'Üsha', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/13167422_1243778222317065_2137417149_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=vomVp2pqPcUAX8rrDY7&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8g0v3qpNOZUJ4z6ytq7uh7uszzxvXvct2IJ5YsP3Bx8Q&oe=62BA3D97&_nc_sid=705020', 'profile_pic_id': '1246087077323243966_1739565927', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,6,0,[],[],never,0,,,,
21,17932190161748680,20661322319,Instagram is only allowing liberal comments. What a joke!,0,1634703980,1634703980,comment,Active,0,False,False,"{'pk': 20661322319, 'username': 'mathew.rehklau', 'full_name': '', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/280071577_1689924138014825_9112054359692513594_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=RWtCziSDMD0AX94gdm1&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9QKVfbeJmzJRrlTXfCtoNePkcAfw_R4brpcHZPRfbC9A&oe=62BA96E2&_nc_sid=705020', 'profile_pic_id': '2833018992597851073_20661322319', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],"[{'id': 2035782436, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/263577928_1324458201326153_2597429179023889821_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=Yq2sbuft354AX-k-kte&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8LLAeCCb15wDbYShui_dysuCxsRDdP0np2HrYh-3Vj0g&oe=62BBB36E&_nc_sid=705020'}]",never,0,,,,
22,17931218590743308,721883334,Your time is coming to an end soon,0,1633966465,1633966465,comment,Active,0,False,False,"{'pk': 721883334, 'username': 'nullmoon__', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/101107590_252914879131682_4480124405577416704_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=co8Uacg172UAX_aMomw&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9K-86fIxt-1skR0BrMDqXyhgTrMqbJcj2-mb44Ymw73w&oe=62BBC468&_nc_sid=705020', 'profile_pic_id': '2317196804443953733_721883334', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,13,0,[],[],never,0,,,,
23,17911474261993897,33706416,Fix the mess you got us all into out of your own greed,0,1633794450,1633794450,comment,Active,0,False,False,"{'pk': 33706416, 'username': 'laurencler', 'full_name': 'Lauren Clermont', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/133744060_424962028656168_7447747097671588456_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=A4lSVsMTgLQAX8SWk55&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-0daG9ZipIRXwDx0JepszMlZaX60llf8jiTXeW7wCarA&oe=62BAE16E&_nc_sid=705020', 'profile_pic_id': '2475704466062628485_33706416', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,17,0,[],[],never,0,,,,
24,17913291425061965,1768553765,Remember 9/11,0,1633209266,1633209266,comment,Active,0,False,False,"{'pk': 1768553765, 'username': 'connertemp18', 'full_name': 'Conner Templeton', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/241193851_1779339622456328_6196604019348871360_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=dRS8JOEu7cYAX9-saaG&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-HzLt1jq3XtJCIocXwUyKsO3ppebwlMUDLa3MK7S5TGw&oe=62BB825A&_nc_sid=705020', 'profile_pic_id': '2655573616336110308_1768553765', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655954302, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
25,18175810762144087,269971825,"Hey, before we destroy the world, could y’all admit to the amount of money you’ve spent these last few decades into confusing the masses and brainwashing the weak minded? Because we’re out here STILL trying to PROVE climate change. And your responsibility on the matter.",0,1633186780,1633186780,comment,Active,0,False,False,"{'pk': 269971825, 'username': 'metaphorwhore', 'full_name': 'Peeves', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/289052966_449362623860075_1992933087962406228_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=mQ68-rg_ZRcAX-UyBBv&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT82ZVtj_ht1nfnJuAaIEcb1xUmJBcmI3pV9wRYasHZrrw&oe=62BBE404&_nc_sid=705020', 'profile_pic_id': '2865121764758546441_269971825', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655934490, 'latest_besties_reel_media': 0}",False,False,39,4,[],"[{'id': 269971825, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/289052966_449362623860075_1992933087962406228_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=mQ68-rg_ZRcAX-UyBBv&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT82ZVtj_ht1nfnJuAaIEcb1xUmJBcmI3pV9wRYasHZrrw&oe=62BBE404&_nc_sid=705020'}, {'id': 20661322319, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/280071577_1689924138014825_9112054359692513594_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=RWtCziSDMD0AX94gdm1&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9QKVfbeJmzJRrlTXfCtoNePkcAfw_R4brpcHZPRfbC9A&oe=62BA96E2&_nc_sid=705020'}]",never,0,4.0,True,False,
26,17867630843541131,47241600435,I’ll be sure to remember when the islands get swallowed by the ocean,0,1633114742,1633114742,comment,Active,0,False,False,"{'pk': 47241600435, 'username': 'sk.ylar2692', 'full_name': 'Skylar', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/277030987_1390277764742159_3282758019011499896_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Ibc28jOqazAAX9idA1W&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9kJpjIJsvZvyQL0-GQvpR5wQc03w_7Lm_JXJCPneXmUQ&oe=62BB2B2B&_nc_sid=705020', 'profile_pic_id': '2800620668091247915_47241600435', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,7,0,[],[],never,0,,,,
27,17966057488460201,353373277,Hmmmm Exxon in Friendship Arkansas don’t allow “us” to acquire fuel. So I guess I’ll stop shopping at ALL EXXONS 😋 my little pennies probably don’t matter anyway,0,1633016266,1633016266,comment,Active,0,False,False,"{'pk': 353373277, 'username': 'chanelblessed_', 'full_name': 'C h a n e l 🌸', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/277393948_1143744176374791_7683791991868046894_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=TAB78x2QTxwAX9gdoLX&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_f7oXvW5-QBusKz0I-BenYpA6FkNwvGKJ59yM7byMdtw&oe=62BAD0B4&_nc_sid=705020', 'profile_pic_id': '2803235646304956495_353373277', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
28,17915857378995278,46134352428,Do you want to save the planet by using an organic additive which enhances the rate of biodegradation in landfills and oceans?,0,1632898785,1632898785,comment,Active,0,False,False,"{'pk': 46134352428, 'username': 'biodegradablefuture', 'full_name': 'Biodegradable Future', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/150198269_448070913096148_3870139137709329037_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=Wj_JB6ECJ_kAX8Ssk2A&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8vhOvKNfOF6DH6PEY4BKwSLJPjyjaqHNTNoEq973EBdw&oe=62BBDD92&_nc_sid=705020', 'profile_pic_id': '2510286550075263855_46134352428', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,5,0,[],[],never,0,,,,
29,17899784972166790,4054964947,Shame on big oil for their marketing of terms like “carbon offsets” to push responsibility on the individual instead of acknowledging their collective systemic involvement in many problems.,0,1632864582,1632864582,comment,Active,0,False,False,"{'pk': 4054964947, 'username': 'mikepark1200', 'full_name': 'MikeYoung', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/20065240_180686245803676_8981075386746011648_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=aDvWDYGckw4AX_0sVO1&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8QYKvfUsl7SUKFBO9h7Su3U1k-VZvMMLwaOJ0_mmI-lw&oe=62BBB5B8&_nc_sid=705020', 'profile_pic_id': '1561130506811911281_4054964947', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,9,0,[],[],never,0,,,,
30,17951673805493864,43650343349,Stop destroyin my earth freaks. I pray God everyday for your end.,0,1632745390,1632745390,comment,Active,0,False,False,"{'pk': 43650343349, 'username': 'verdi_1999', 'full_name': 'S_kubrick', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/152840474_195966408977396_6204494013739384009_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=UENkHD_UYcsAX_kwaUu&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8QyZviZAvQ9-hsznqp-Nloth1euL-wWPZ3FDhg6DRL3Q&oe=62BAB0EA&_nc_sid=705020', 'profile_pic_id': '2519159935067253946_43650343349', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,11,0,[],[],never,0,,,,
31,17933739088726858,43650343349,Stop destroyin my earth freaks. I pray God everyday for your end.,0,1632743597,1632743597,comment,Active,0,False,False,"{'pk': 43650343349, 'username': 'verdi_1999', 'full_name': 'S_kubrick', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/152840474_195966408977396_6204494013739384009_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=UENkHD_UYcsAX_kwaUu&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8QyZviZAvQ9-hsznqp-Nloth1euL-wWPZ3FDhg6DRL3Q&oe=62BAB0EA&_nc_sid=705020', 'profile_pic_id': '2519159935067253946_43650343349', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,8,0,[],[],never,0,,,,
32,17899945460160368,7391404158,🖕🏿,0,1632373328,1632373328,comment,Active,0,False,False,"{'pk': 7391404158, 'username': 'hjf.5gf', 'full_name': 'Love the culture', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/241147537_3173354956253988_6251970129698135781_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=VM8Hhv5CDFUAX8w5V53&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_vFWWxlCxF3bgXsPLYyV2PTBLAQZQMcac7WSCpcwF52g&oe=62BB9B06&_nc_sid=705020', 'profile_pic_id': '2651959474445036513_7391404158', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",True,False,0,0,[],[],never,0,,,,
33,17961957598476597,1293828657,43 cents ..... SHAME ON YALL !!! I will STOP PURCHASING GAS FROM ALL YALLS FRANCHISEES!!!!,0,1632372139,1632372139,comment,Active,0,False,False,"{'pk': 1293828657, 'username': 'rodriguezjamieweltha', 'full_name': 'Tiffany benavides', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/258921309_933551890888259_7613332928374570826_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=0f6jpqgiPjgAX-pNk4r&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8HJakI7ipyNTSbixMZKDsfbrbIMfg4O5qCGgz5FBNYpg&oe=62BA54BE&_nc_sid=705020', 'profile_pic_id': '2712117064848664032_1293828657', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,7,0,[],[],never,0,,,,
34,17907688025124030,1293828657,43 cents ..... SHAME ON YALL !!! I will STOP PURCHASING GAS FROM ALL YALLS FRANCHISEES!!!!,0,1632372127,1632372127,comment,Active,0,False,False,"{'pk': 1293828657, 'username': 'rodriguezjamieweltha', 'full_name': 'Tiffany benavides', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/258921309_933551890888259_7613332928374570826_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=0f6jpqgiPjgAX-pNk4r&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8HJakI7ipyNTSbixMZKDsfbrbIMfg4O5qCGgz5FBNYpg&oe=62BA54BE&_nc_sid=705020', 'profile_pic_id': '2712117064848664032_1293828657', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,0,[],[],never,0,,,,
35,17928610546754348,49208283978,Spits on y'all grave,0,1632367800,1632367800,comment,Active,0,False,False,"{'pk': 49208283978, 'username': 'sibdior', 'full_name': 'Dior', 'is_private': False, 'profile_pic_url': 'https://scontent-ham3-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-ham3-1.cdninstagram.com&_nc_cat=1&_nc_ohc=ZL-zZ62NrpYAX9Q1CEC&edm=AJ9x6zYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AT9EjpL6cL3m4WTWEhuX_TH-QoxeKZHP9P0SVvzyCy699A&oe=62BB0CCF&_nc_sid=cff2a4', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,9,0,[],[],never,0,,,,
36,17872382480568753,49208283978,Y'all already dead,0,1632367743,1632367743,comment,Active,0,False,False,"{'pk': 49208283978, 'username': 'sibdior', 'full_name': 'Dior', 'is_private': False, 'profile_pic_url': 'https://scontent-ham3-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-ham3-1.cdninstagram.com&_nc_cat=1&_nc_ohc=ZL-zZ62NrpYAX9Q1CEC&edm=AJ9x6zYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AT9EjpL6cL3m4WTWEhuX_TH-QoxeKZHP9P0SVvzyCy699A&oe=62BB0CCF&_nc_sid=cff2a4', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,4,0,[],[],never,0,,,,
