,pk,user_id,text,type,created_at,created_at_utc,content_type,status,bit_flags,did_report_as_spam,share_enabled,user,is_covered,has_liked_comment,comment_like_count,child_comment_count,preview_child_comments,other_preview_users,inline_composer_display_condition,private_reply_status,num_tail_child_comments,has_more_tail_child_comments,has_more_head_child_comments,has_translation
109,17875568320438451,13050307813,What beautiful tones,0,1567186480,1567186480,comment,Active,0,False,False,"{'pk': 13050307813, 'username': 'jerrytriesssometimes', 'full_name': 'Jerry', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/245609950_248566070568774_5308984092393668879_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=zISTuiXpbhEAX9QqoGX&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_yL0C0bNC_NI04VSmN-oKdOBDloYS_B2IEfCXfNKQwtg&oe=62BC16C0&_nc_sid=705020', 'profile_pic_id': '2685487846135000930_13050307813', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
110,17863474138479586,17332748988,i luv the caption,0,1567125155,1567125155,comment,Active,0,False,False,"{'pk': 17332748988, 'username': 'unholybarbie', 'full_name': '♡', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/66640212_357151604982247_8085224751594733568_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=bSxZsifwaQEAX9bwz_m&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-qJfnmTccXj2Sz56j732imVhuM7JTH8dbV4c5SLcGySg&oe=62BB3335&_nc_sid=705020', 'profile_pic_id': '2099007313028372141_17332748988', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
111,17982417964276975,2074046478,And your suits like denying climate change,0,1567096876,1567096876,comment,Active,0,False,False,"{'pk': 2074046478, 'username': 'trumanabrady', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/29095590_352613721892892_5336904887173120_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=eYxkRrGDqlMAX_CCKuh&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_RXGfCbLtVizcI09bY4d9ChdA44F7iLm3rxH0EIWS9nQ&oe=62BA4195&_nc_sid=705020', 'profile_pic_id': '1743830976398991675_2074046478', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,5,0,[],[],never,0,,,,
112,17886703195401674,4023047716,And Exon likes global warming,0,1567090083,1567090083,comment,Active,0,False,False,"{'pk': 4023047716, 'username': 'corinne.wwatson', 'full_name': 'Corinne Watson', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/287342175_537405437872454_7330320746940559382_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=gv8OFMu0s-AAX_XMwt6&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_Y3n1biiPzLQAIedo_NuwRtzdimMrlHGCbaPjxvaigyA&oe=62BC22A9&_nc_sid=705020', 'profile_pic_id': '2859500340006336351_4023047716', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
113,18067050595139856,7259689390,Taylor Swift Lover vibes,0,1567053213,1567053213,comment,Active,0,False,False,"{'pk': 7259689390, 'username': 'xander_johansson_19', 'full_name': 'Xander Johansson', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/285476315_1025924594708365_1842815764717682607_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=cNZPLKaAVm8AX_hXk8G&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-bSTccQfTD_GD6NVv5Cj2_nPjOxiVyhzTzxbCkfLKr8w&oe=62BBE9BA&_nc_sid=705020', 'profile_pic_id': '2852608017737873082_7259689390', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
114,17855443696520861,189219387,Algae means life @jzhang12,0,1567036864,1567036864,comment,Active,0,False,False,"{'pk': 189219387, 'username': 'arifritz', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/279661865_717647109426637_7316820147024723782_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=NCJ2OZJ6QCIAX80Pwak&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-S0pFi6C1n2jC8nLwUDtU6VPcNoVgMRCj2OyXyiKkF0A&oe=62BA3CB2&_nc_sid=705020', 'profile_pic_id': '2833693040737843747_189219387', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
115,18066797914084722,8283598693,nice,0,1567034927,1567034927,comment,Active,0,False,False,"{'pk': 8283598693, 'username': 'd.reesey', 'full_name': 'donae reese♡◡ ♡', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/73171616_2498674643556346_4213572829607624704_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=avcgCV1iAyoAX_Z1cuA&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9Z-SA5RjXEzzE9QwimG2Um4MKWGsR3I6_A5ckMjkZ5Eg&oe=62BB4363&_nc_sid=705020', 'profile_pic_id': '2156406141442536444_8283598693', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
116,17847526609579216,6693807419,the comment section makes me proud :),0,1567033253,1567033253,comment,Active,0,False,False,"{'pk': 6693807419, 'username': 'hour_back', 'full_name': 'Juanito DaylightSavings™', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/51360281_354539085369203_8339965317824380928_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=HM-3CqRaEo0AX-V6iZq&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8Pwc-2mzFtUczugicXdvsOgNn2v9r6mmFCNOa7aRppmg&oe=62BBC111&_nc_sid=705020', 'profile_pic_id': '1973638263877211596_6693807419', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,1,[],"[{'id': 6693807419, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/51360281_354539085369203_8339965317824380928_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=HM-3CqRaEo0AX-V6iZq&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8Pwc-2mzFtUczugicXdvsOgNn2v9r6mmFCNOa7aRppmg&oe=62BBC111&_nc_sid=705020'}]",never,0,1.0,True,False,
117,18092210524067470,4245911814,Ima keep driving my car so y'all can keep yelling at me 😍,0,1567031837,1567031837,comment,Active,0,False,False,"{'pk': 4245911814, 'username': 'sthuidiot', 'full_name': 'em ◡̈', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/213125201_1242512292880356_1697142812061951834_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=qaLIn5bp4u8AX9yPwtT&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-AReND8wfi1mCZAgvCTQxi-qZyWgGwpJdxJ7G0m9Sf-A&oe=62BB0801&_nc_sid=705020', 'profile_pic_id': '2614370089147238741_4245911814', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
118,18096487147029746,4767692851,🤡,0,1567030318,1567030318,comment,Active,0,False,False,"{'pk': 4767692851, 'username': 'viertechaos', 'full_name': '', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/287488445_2809144282725803_4618820593991265923_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=xsJcpcCwe-sAX8BZnI2&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9eYrB_G3c5nkGqt_fzn1mvnrwspS_pTj9K2089W_Qzow&oe=62BAD851&_nc_sid=705020', 'profile_pic_id': '2859195916038864815_4767692851', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
119,18076941457097582,5735865383,Sky❤️💙❤️❤️💙,0,1567012321,1567012321,comment,Active,0,False,False,"{'pk': 5735865383, 'username': 'sumnerdaisy', 'full_name': 'Daisy Sumner', 'is_private': True, 'profile_pic_url': 'https://scontent-mct1-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?efg=eyJybWQiOiJpZ19hbmRyb2lkX21vYmlsZV9uZXR3b3JrX3N0YWNrX3F1aWNfaGFuZHNoYWtlX3RpbWVvdXRfNDptbnNfZGVmYXVsdCJ9&_nc_ht=scontent-mct1-1.cdninstagram.com&_nc_cat=1&_nc_ohc=ZL-zZ62NrpYAX9xJ4kv&edm=AEF8tYYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AT_H4uoWjm5a8AGEG_VlkjkGDb7MtDS3pkEo1qU9XgL2kQ&oe=62BB0CCF&_nc_sid=a9513d', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
120,18066463693141666,5735865383,Beautiful❤️💙❤️💙❤️💙❤️💙,0,1567012302,1567012302,comment,Active,0,False,False,"{'pk': 5735865383, 'username': 'sumnerdaisy', 'full_name': 'Daisy Sumner', 'is_private': True, 'profile_pic_url': 'https://scontent-mct1-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?efg=eyJybWQiOiJpZ19hbmRyb2lkX21vYmlsZV9uZXR3b3JrX3N0YWNrX3F1aWNfaGFuZHNoYWtlX3RpbWVvdXRfNDptbnNfZGVmYXVsdCJ9&_nc_ht=scontent-mct1-1.cdninstagram.com&_nc_cat=1&_nc_ohc=ZL-zZ62NrpYAX9xJ4kv&edm=AEF8tYYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AT_H4uoWjm5a8AGEG_VlkjkGDb7MtDS3pkEo1qU9XgL2kQ&oe=62BB0CCF&_nc_sid=a9513d', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
121,17865012214467101,471813489,We won’t be able to enjoy sunsets when we’re all DEAD from climate change because of you,0,1567007723,1567007723,comment,Active,0,False,False,"{'pk': 471813489, 'username': 'taina.co', 'full_name': 'Taína Colón', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/70018660_444374349757262_2186010780250406912_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=f1IU1siDsRgAX_mqGN4&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-qdXuo_RbvNKDqVwrTd2sWbnK9Rre71955TUuYIDjmGw&oe=62BAC77D&_nc_sid=705020', 'profile_pic_id': '2143992990037458679_471813489', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,11,0,[],[],never,0,,,,
122,17864763610470314,10638887373,instant karma's gonna get you,0,1567007054,1567007054,comment,Active,0,False,False,"{'pk': 10638887373, 'username': 'applejuiceblog', 'full_name': 'nicole', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/288462654_1188920595208852_2406800541310210617_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=1joShgL5jlAAX874zgU&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_f22kLQ9wNswO50T0rwG1G5GD65-nYr58bkUSr6uuUow&oe=62BC2338&_nc_sid=705020', 'profile_pic_id': '2861030147714850405_10638887373', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
123,17852511007538405,10638887373,"May 30, 1990, 1251 Avenue of the Americas. ""We can't treat the world like a garbage dump, and there's more to life than profit and loss."" - Peter Garrett",0,1567006994,1567006994,comment,Active,0,False,False,"{'pk': 10638887373, 'username': 'applejuiceblog', 'full_name': 'nicole', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/288462654_1188920595208852_2406800541310210617_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=1joShgL5jlAAX874zgU&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_f22kLQ9wNswO50T0rwG1G5GD65-nYr58bkUSr6uuUow&oe=62BC2338&_nc_sid=705020', 'profile_pic_id': '2861030147714850405_10638887373', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,0,[],[],never,0,,,,
124,17890619323390184,9736751494,pictures of the sunset are my favorite if yall have any pls dm 🥺🥺,0,1566939628,1566939628,comment,Active,0,False,False,"{'pk': 9736751494, 'username': 'samepictureoffelixeveryday', 'full_name': 'Tommy', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/116094935_605069737073042_6778695667195615390_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=jAYRvSobT_4AX9lBr1V&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9e_HOrbmMhk1okmrK3ovGFKaEEaSzgajG1ssEJSt65lQ&oe=62BB6D19&_nc_sid=705020', 'profile_pic_id': '2361574123125004250_9736751494', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
125,18064200532189097,9278115658,if yall so against gas go ahead and ditch your car and use a bike 🚲🤪,0,1566890100,1566890100,comment,Active,0,False,False,"{'pk': 9278115658, 'username': 'realbadform', 'full_name': '🦧', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/69958645_1708935899243279_3947940075991465984_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=7zXyBKDylGAAX_wae9K&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9oGTvHKXtAJU_K1Y_vwMNyN0H3uEwQXMsP82Pahy4Uvg&oe=62BBF4E4&_nc_sid=705020', 'profile_pic_id': '2149873426431982408_9278115658', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,4,2,[],"[{'id': 9143802024, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/281248252_5263157357081258_3743458443226942558_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=8PzrQk125dEAX-R7MI4&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9V2tmYrbNX_A4RK4DMI3plBjJvs51xbDsf08FzxoO3HQ&oe=62BC1A3D&_nc_sid=705020'}, {'id': 9278115658, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/69958645_1708935899243279_3947940075991465984_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=7zXyBKDylGAAX_wae9K&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9oGTvHKXtAJU_K1Y_vwMNyN0H3uEwQXMsP82Pahy4Uvg&oe=62BBF4E4&_nc_sid=705020'}]",never,0,2.0,True,False,
126,18016315786225015,4235782742,@boyaffections,0,1566889410,1566889410,comment,Active,0,False,False,"{'pk': 4235782742, 'username': 'jess._.dominguez', 'full_name': 'Jess dominguez🧿', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/241381856_405257487611195_6550369256406899574_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Ha3C12rWgaIAX_CjBwy&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT98_5KvG8rzXLxmc6vV9aLtDflaVXO1fNL-aphnyX6QIg&oe=62BAF033&_nc_sid=705020', 'profile_pic_id': '2657164294627451075_4235782742', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
127,17884452688399566,16256210410,The sky is beautiful,0,1566855991,1566855991,comment,Active,0,False,False,"{'pk': 16256210410, 'username': 'falice_shippers', 'full_name': 'Riverdale_Falice', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/84029260_2508391429410626_6045391314952912896_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=MSSXxahHnGcAX9dmQst&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_3sIX8YpDmEUyGYEcRiVF7Ae3VApx2ic0fRNWxt4hG5g&oe=62BB06B9&_nc_sid=705020', 'profile_pic_id': '2260557937780894375_16256210410', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
128,17976192415301586,1750926684,@marissatrento_,0,1566851428,1566851428,comment,Active,0,False,False,"{'pk': 1750926684, 'username': 'abrianaswrld', 'full_name': '𝓐𝓫𝓻𝓲𝓪𝓷𝓪 𝓜𝓪𝓬𝓱𝓮𝓵𝓵𝓮 ✰', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/287629954_477629617497507_4787015844087292587_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=4lO1oAFW2kkAX-0yJeA&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9AlYkjX2xl88LbI6VXUSYhKwU2ueNw81i33wt3viLcjw&oe=62BC1C1E&_nc_sid=705020', 'profile_pic_id': '2859843991320285885_1750926684', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
129,17890509901383002,18175347385,L O V E R,0,1566817786,1566817786,comment,Active,0,False,False,"{'pk': 18175347385, 'username': 'linkmeal', 'full_name': 'gmm🐓', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/73088106_521426862032318_3966033046632660992_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=ys-BngrbUxcAX9nTsaz&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT__SUe3fE7mN5XD_qT3ajBToFCoLj63FdVTEWSqX2yEaw&oe=62BB941D&_nc_sid=705020', 'profile_pic_id': '2172660616561363557_18175347385', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
130,17866196974460867,15727517796,Give me your attention for just one second...(⌐■_■)--︻╦╤─ - - - I LOVE YOU. SAY IT BACK.,0,1566695343,1566695343,comment,Active,0,False,False,"{'pk': 15727517796, 'username': 'eatingschitt', 'full_name': 'Alex', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/280216542_1365806007164356_3698775138015568565_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=3VPVQcv54RgAX_BnsaP&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_0ArxyqvnfnCLWTSSbouaxfY2OUNEvwm6eShzBfUBB1Q&oe=62BBD0D8&_nc_sid=705020', 'profile_pic_id': '2834389311006793267_15727517796', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
131,17890381249391079,8412319552,ITS LOVER COLORS,0,1566669625,1566669625,comment,Active,0,False,False,"{'pk': 8412319552, 'username': 'fearlessly.lacey', 'full_name': 'lacey!!', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/212666585_339085914579337_1810710502505465405_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=3q80X2CE7NAAX8ltMUP&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_ilYEhI8LUVHe8ZgwX-tQLrKpuDtcv7E1-4HmGjFDoyw&oe=62BA85D7&_nc_sid=705020', 'profile_pic_id': '2612766156395964603_8412319552', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,1,[],"[{'id': 18175347385, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/73088106_521426862032318_3966033046632660992_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=ys-BngrbUxcAX9nTsaz&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT__SUe3fE7mN5XD_qT3ajBToFCoLj63FdVTEWSqX2yEaw&oe=62BB941D&_nc_sid=705020'}]",never,0,1.0,True,False,
132,18095508604004023,4390189656,Stop polluting the oceans and the air,0,1566659475,1566659475,comment,Active,0,False,False,"{'pk': 4390189656, 'username': 'ben.g_says_hi', 'full_name': 'Ben Goldman', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/82281237_555214405088205_8920447293388226560_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=JjEWaZDsrD8AX_bGmWL&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9n8FsPGqI4x2i9DVHX4Ziw7leL76Itig7LvD0hF6UuwA&oe=62BBABDD&_nc_sid=705020', 'profile_pic_id': '2235355234498781279_4390189656', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,7,0,[],[],never,0,,,,
133,17957120098295759,4867374804,Taylor swift colors lol,0,1566610247,1566610247,comment,Active,0,False,False,"{'pk': 4867374804, 'username': 'iamcruz2020', 'full_name': 'ArCruz', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/283118817_154428753743989_6370679164106924739_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=TpZK9xUN5DUAX8lVIuL&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8G0clVMUM7VLpRprD3qNy5Uhkq32hwt4PA05YR9byQig&oe=62BAE0F8&_nc_sid=705020', 'profile_pic_id': '2843178575508309667_4867374804', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
