,pk,user_id,text,type,created_at,created_at_utc,content_type,status,bit_flags,did_report_as_spam,share_enabled,user,is_covered,has_liked_comment,comment_like_count,child_comment_count,preview_child_comments,other_preview_users,inline_composer_display_condition,private_reply_status,num_tail_child_comments,has_more_tail_child_comments,has_more_head_child_comments,has_translation
136,18177643882191472,44443683517,"and this is good for the literal survival of humanity...how? oh right, it's not.",0,1626015266,1626015266,comment,Active,0,False,False,"{'pk': 44443683517, 'username': 'ugghhfine', 'full_name': 'ughhhh', 'is_private': False, 'profile_pic_url': 'https://scontent-mad1-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=1&_nc_ohc=ZL-zZ62NrpYAX96ekEC&edm=ANg5bX4BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AT9iQaXwYwAjAJOFGw5jpr4NwdxmzB5D4AIb3Qmhc1UBJQ&oe=62BB0CCF&_nc_sid=55937d', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,14,0,[],[],never,0,,,,
137,18114687865244512,44443683517,"and this is good for the literal survival of humanity...how? oh right, it's not.",0,1626015223,1626015223,comment,Active,0,False,False,"{'pk': 44443683517, 'username': 'ugghhfine', 'full_name': 'ughhhh', 'is_private': False, 'profile_pic_url': 'https://scontent-mad1-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=1&_nc_ohc=ZL-zZ62NrpYAX96ekEC&edm=ANg5bX4BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AT9iQaXwYwAjAJOFGw5jpr4NwdxmzB5D4AIb3Qmhc1UBJQ&oe=62BB0CCF&_nc_sid=55937d', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,6,0,[],[],never,0,,,,
138,17914001299854912,35693623,Marine life killers,0,1625949043,1625949043,comment,Active,0,False,False,"{'pk': 35693623, 'username': 'anneeee_g', 'full_name': 'Annemarie Guillen', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/278569040_717695346053627_5941238644313661237_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=AeBgIhxXfeYAX9my5rs&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-Xmx8mMTHov_CqhZfnwLLihyTEK_3DUmwkARHEJoxapA&oe=62BB36DD&_nc_sid=705020', 'profile_pic_id': '2817250891780702843_35693623', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,14,0,[],[],never,0,,,,
139,17891956481274763,35693623,Just quit already,0,1625949041,1625949041,comment,Active,0,False,False,"{'pk': 35693623, 'username': 'anneeee_g', 'full_name': 'Annemarie Guillen', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/278569040_717695346053627_5941238644313661237_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=AeBgIhxXfeYAX9my5rs&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-Xmx8mMTHov_CqhZfnwLLihyTEK_3DUmwkARHEJoxapA&oe=62BB36DD&_nc_sid=705020', 'profile_pic_id': '2817250891780702843_35693623', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,12,0,[],[],never,0,,,,
140,17937465307523900,35693623,Killers of the earth,0,1625949037,1625949037,comment,Active,0,False,False,"{'pk': 35693623, 'username': 'anneeee_g', 'full_name': 'Annemarie Guillen', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/278569040_717695346053627_5941238644313661237_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=AeBgIhxXfeYAX9my5rs&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-Xmx8mMTHov_CqhZfnwLLihyTEK_3DUmwkARHEJoxapA&oe=62BB36DD&_nc_sid=705020', 'profile_pic_id': '2817250891780702843_35693623', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,13,0,[],[],never,0,,,,
141,18237724993012964,35693623,Marine life killers,0,1625949030,1625949030,comment,Active,0,False,False,"{'pk': 35693623, 'username': 'anneeee_g', 'full_name': 'Annemarie Guillen', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/278569040_717695346053627_5941238644313661237_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=AeBgIhxXfeYAX9my5rs&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-Xmx8mMTHov_CqhZfnwLLihyTEK_3DUmwkARHEJoxapA&oe=62BB36DD&_nc_sid=705020', 'profile_pic_id': '2817250891780702843_35693623', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,13,0,[],[],never,0,,,,
142,17913603574868866,1542205472,Millions of shellfish were boiled to the death in the ocean due to climate change. Exxon has known since the 70s that this would be the result of continued fossil fuel use and decided to gaslight the public instead of taking action. Enjoy your money while the world burns.,0,1625919571,1625919571,comment,Active,0,False,False,"{'pk': 1542205472, 'username': 'lelins27', 'full_name': 'Leigh Linsley', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/167178492_752708358949955_7923599135590024375_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=8cpTl06VljYAX8wJsbu&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-WJW-Yobcs8Fnqvo8QmkvHW-XfKsncUT_BZ8ByYNFXWA&oe=62BA6B57&_nc_sid=705020', 'profile_pic_id': '2543370830460415225_1542205472', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,20,0,[],[],never,0,,,,
143,17926763839649021,1542205472,Millions of shellfish were boiled to the death in the ocean due to climate change. Exxon has known since the 70s that this would be the result of continued fossil fuel use and decided to gaslight the public instead of taking action. Enjoy your money while the world burns.,0,1625919557,1625919557,comment,Active,0,False,False,"{'pk': 1542205472, 'username': 'lelins27', 'full_name': 'Leigh Linsley', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/167178492_752708358949955_7923599135590024375_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=8cpTl06VljYAX8wJsbu&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-WJW-Yobcs8Fnqvo8QmkvHW-XfKsncUT_BZ8ByYNFXWA&oe=62BA6B57&_nc_sid=705020', 'profile_pic_id': '2543370830460415225_1542205472', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,6,0,[],[],never,0,,,,
144,17877900788509515,34691306883,"Former SED of the DDR has taken over the regime. Germany = bankrupt, simply in the end. They simply falsify everything: It starts with unemployment figures through to economic values",0,1625905718,1625905718,comment,Active,0,False,False,"{'pk': 34691306883, 'username': 'lianesteiner68', 'full_name': 'Liane Steiner', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/95626529_3121042897958593_6100840072888713216_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=UNlKOVNa_-UAX9SYA5p&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8YrC1_Nod3a2vjxuVL3wxVFD-pnB1ei9yXYdir6VewEw&oe=62BA6B96&_nc_sid=705020', 'profile_pic_id': '2302964807498053158_34691306883', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
145,17922144244854056,3546678208,Hi,0,1625893747,1625893747,comment,Active,0,False,False,"{'pk': 3546678208, 'username': 'anteng_ulin', 'full_name': 'ANTENG ULIN', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/239944859_269500191330164_851544873653487394_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=CFn3EVgyQqsAX8w2PKj&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9Rj42Ves8A8bxUrw4TXAV5DN3_oBsVwiL-XZ06VYydDg&oe=62BB6E62&_nc_sid=705020', 'profile_pic_id': '2644558490559116958_3546678208', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
146,18187158391114486,3546678208,Hi,0,1625893732,1625893732,comment,Active,0,False,False,"{'pk': 3546678208, 'username': 'anteng_ulin', 'full_name': 'ANTENG ULIN', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/239944859_269500191330164_851544873653487394_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=CFn3EVgyQqsAX8w2PKj&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9Rj42Ves8A8bxUrw4TXAV5DN3_oBsVwiL-XZ06VYydDg&oe=62BB6E62&_nc_sid=705020', 'profile_pic_id': '2644558490559116958_3546678208', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
147,17909872132915270,3546678208,Hi,0,1625893683,1625893683,comment,Active,0,False,False,"{'pk': 3546678208, 'username': 'anteng_ulin', 'full_name': 'ANTENG ULIN', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/239944859_269500191330164_851544873653487394_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=CFn3EVgyQqsAX8w2PKj&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9Rj42Ves8A8bxUrw4TXAV5DN3_oBsVwiL-XZ06VYydDg&oe=62BB6E62&_nc_sid=705020', 'profile_pic_id': '2644558490559116958_3546678208', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
148,17895912299164114,3546678208,Hi,0,1625893624,1625893624,comment,Active,0,False,False,"{'pk': 3546678208, 'username': 'anteng_ulin', 'full_name': 'ANTENG ULIN', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/239944859_269500191330164_851544873653487394_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=CFn3EVgyQqsAX8w2PKj&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9Rj42Ves8A8bxUrw4TXAV5DN3_oBsVwiL-XZ06VYydDg&oe=62BB6E62&_nc_sid=705020', 'profile_pic_id': '2644558490559116958_3546678208', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
149,17911074265831508,3546678208,Hi,0,1625893486,1625893486,comment,Active,0,False,False,"{'pk': 3546678208, 'username': 'anteng_ulin', 'full_name': 'ANTENG ULIN', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/239944859_269500191330164_851544873653487394_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=CFn3EVgyQqsAX8w2PKj&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9Rj42Ves8A8bxUrw4TXAV5DN3_oBsVwiL-XZ06VYydDg&oe=62BB6E62&_nc_sid=705020', 'profile_pic_id': '2644558490559116958_3546678208', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
150,17912503447813869,303902913,We need to burn these companies to the ground start to burn these local business show them who’s in charge,0,1625844669,1625844669,comment,Active,0,False,False,"{'pk': 303902913, 'username': 'westdadeall', 'full_name': '', 'is_private': False, 'profile_pic_url': 'https://scontent-sof1-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?efg=eyJybWQiOiJpZ19hbmRyb2lkX21vYmlsZV9uZXR3b3JrX3N0YWNrX3F1aWNfa2VlcF9hbGl2ZV8xOm5vX2tlZXBfYWxpdmUifQ&_nc_ht=scontent-sof1-1.cdninstagram.com&_nc_cat=1&_nc_ohc=ZL-zZ62NrpYAX-0ScS0&edm=AEA5CHQBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AT_6E3cgNDCud3EPDNQz7IeWxxXflYHQZddIvZ512KASOw&oe=62BB0CCF&_nc_sid=75d5da', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,9,0,[],[],never,0,,,,
151,17904262403016352,303902913,How could you just sabotage billions of lives and just sweep it under the rug until it’s to late this should be a crime you poisoned our environment this a a crime against humanity y’all !!!!,0,1625844380,1625844380,comment,Active,0,False,False,"{'pk': 303902913, 'username': 'westdadeall', 'full_name': '', 'is_private': False, 'profile_pic_url': 'https://scontent-sof1-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?efg=eyJybWQiOiJpZ19hbmRyb2lkX21vYmlsZV9uZXR3b3JrX3N0YWNrX3F1aWNfa2VlcF9hbGl2ZV8xOm5vX2tlZXBfYWxpdmUifQ&_nc_ht=scontent-sof1-1.cdninstagram.com&_nc_cat=1&_nc_ohc=ZL-zZ62NrpYAX-0ScS0&edm=AEA5CHQBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AT_6E3cgNDCud3EPDNQz7IeWxxXflYHQZddIvZ512KASOw&oe=62BB0CCF&_nc_sid=75d5da', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,8,0,[],[],never,0,,,,
152,18134793685202683,303902913,So what’s the gcc then ?,0,1625844294,1625844294,comment,Active,0,False,False,"{'pk': 303902913, 'username': 'westdadeall', 'full_name': '', 'is_private': False, 'profile_pic_url': 'https://scontent-sof1-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?efg=eyJybWQiOiJpZ19hbmRyb2lkX21vYmlsZV9uZXR3b3JrX3N0YWNrX3F1aWNfa2VlcF9hbGl2ZV8xOm5vX2tlZXBfYWxpdmUifQ&_nc_ht=scontent-sof1-1.cdninstagram.com&_nc_cat=1&_nc_ohc=ZL-zZ62NrpYAX-0ScS0&edm=AEA5CHQBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AT_6E3cgNDCud3EPDNQz7IeWxxXflYHQZddIvZ512KASOw&oe=62BB0CCF&_nc_sid=75d5da', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
153,18184681597118733,303902913,So what’s the gcc then ?,0,1625844282,1625844282,comment,Active,0,False,False,"{'pk': 303902913, 'username': 'westdadeall', 'full_name': '', 'is_private': False, 'profile_pic_url': 'https://scontent-sof1-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?efg=eyJybWQiOiJpZ19hbmRyb2lkX21vYmlsZV9uZXR3b3JrX3N0YWNrX3F1aWNfa2VlcF9hbGl2ZV8xOm5vX2tlZXBfYWxpdmUifQ&_nc_ht=scontent-sof1-1.cdninstagram.com&_nc_cat=1&_nc_ohc=ZL-zZ62NrpYAX-0ScS0&edm=AEA5CHQBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AT_6E3cgNDCud3EPDNQz7IeWxxXflYHQZddIvZ512KASOw&oe=62BB0CCF&_nc_sid=75d5da', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
154,18158489806093977,303902913,#exxonknew,0,1625844163,1625844163,comment,Active,0,False,False,"{'pk': 303902913, 'username': 'westdadeall', 'full_name': '', 'is_private': False, 'profile_pic_url': 'https://scontent-sof1-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?efg=eyJybWQiOiJpZ19hbmRyb2lkX21vYmlsZV9uZXR3b3JrX3N0YWNrX3F1aWNfa2VlcF9hbGl2ZV8xOm5vX2tlZXBfYWxpdmUifQ&_nc_ht=scontent-sof1-1.cdninstagram.com&_nc_cat=1&_nc_ohc=ZL-zZ62NrpYAX-0ScS0&edm=AEA5CHQBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AT_6E3cgNDCud3EPDNQz7IeWxxXflYHQZddIvZ512KASOw&oe=62BB0CCF&_nc_sid=75d5da', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
155,17922931009727032,2068742585,Jancokkkk,0,1625785940,1625785940,comment,Active,0,False,False,"{'pk': 2068742585, 'username': 'awi80s', 'full_name': 'Muhammad Maulana Akbar Nawawi', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/287474817_2474026589400824_4509627468307926615_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=7wrSO3_Q_q4AX-nEeMW&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-6V3k5dpMCOKXhpWAvGLhLC0fa0PVc6MJdZ-RL7Rl2pQ&oe=62BB361A&_nc_sid=705020', 'profile_pic_id': '2859482319690808351_2068742585', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
156,17912506957802588,335612992,"Try to survive of these pieces of paper we call money when there is no clean air to breath, no clean water to drink, NO PLANET TO SURVIVE ON. Planet earth is the only one where your money counts so better start saving it now!",0,1625784575,1625784575,comment,Active,0,False,False,"{'pk': 335612992, 'username': 'henrieke.bgr', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/263192480_241309751296496_3156208172233527291_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=jQuWW7YnIR4AX8dQ0wt&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_Bb25F0tjfp1-ARKQ8WhMn6uco7zNfE3k5UFlZwxwZpA&oe=62BBC522&_nc_sid=705020', 'profile_pic_id': '2720776871438570853_335612992', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,7,0,[],[],never,0,,,,
157,17906915572951816,335612992,"Try to survive of these pieces of paper we call money when there is no clean air to breath, no clean water to drink, NO PLANET TO SURVIVE ON. Planet earth is the only one where your money counts so better start saving it now!",0,1625784561,1625784561,comment,Active,0,False,False,"{'pk': 335612992, 'username': 'henrieke.bgr', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/263192480_241309751296496_3156208172233527291_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=jQuWW7YnIR4AX8dQ0wt&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_Bb25F0tjfp1-ARKQ8WhMn6uco7zNfE3k5UFlZwxwZpA&oe=62BBC522&_nc_sid=705020', 'profile_pic_id': '2720776871438570853_335612992', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,0,[],[],never,0,,,,
158,17912622736879682,335612992,"Your names will go in history for causing the biggest catastrophe humankind has ever faced. If we get to live long enough to write about you in our history books, you‘ll be the perpetrators who almost caused humanity to go extinct.",0,1625784512,1625784512,comment,Active,0,False,False,"{'pk': 335612992, 'username': 'henrieke.bgr', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/263192480_241309751296496_3156208172233527291_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=jQuWW7YnIR4AX8dQ0wt&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_Bb25F0tjfp1-ARKQ8WhMn6uco7zNfE3k5UFlZwxwZpA&oe=62BBC522&_nc_sid=705020', 'profile_pic_id': '2720776871438570853_335612992', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,7,0,[],[],never,0,,,,
159,17901083126091543,335612992,"Your names will go in history for causing the biggest catastrophe humankind has ever faced. If we get to live long enough to write about you in our history books, you‘ll be the perpetrators who almost caused humanity to go extinct.",0,1625784476,1625784476,comment,Active,0,False,False,"{'pk': 335612992, 'username': 'henrieke.bgr', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/263192480_241309751296496_3156208172233527291_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=jQuWW7YnIR4AX8dQ0wt&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_Bb25F0tjfp1-ARKQ8WhMn6uco7zNfE3k5UFlZwxwZpA&oe=62BBC522&_nc_sid=705020', 'profile_pic_id': '2720776871438570853_335612992', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,4,0,[],[],never,0,,,,
160,17909808943904607,335612992,„AdReSsInG tHe IsSuEs Of cLiMaTe ChAnGe“ 🤡 YOU ARE THE REASON WE HAVE TO DEAL WITH THESE ISSUES! Take responsibility NOW,0,1625784282,1625784282,comment,Active,0,False,False,"{'pk': 335612992, 'username': 'henrieke.bgr', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/263192480_241309751296496_3156208172233527291_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=jQuWW7YnIR4AX8dQ0wt&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_Bb25F0tjfp1-ARKQ8WhMn6uco7zNfE3k5UFlZwxwZpA&oe=62BBC522&_nc_sid=705020', 'profile_pic_id': '2720776871438570853_335612992', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,9,0,[],[],never,0,,,,
161,18240966487050705,197699009,Big news would be y’all moving to renewable energy,0,1625750482,1625750482,comment,Active,0,False,False,"{'pk': 197699009, 'username': 'madmoneyy___', 'full_name': 'Mads', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/138329561_693262444680350_5565989680972147467_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=dTw9Xl2nWioAX_f4X6y&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9xzwnWz_PWqtAL2h_wIbdeoIcpMOUNgC2XdFuWaQdQMA&oe=62BB9FE5&_nc_sid=705020', 'profile_pic_id': '2486190047889851227_197699009', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,10,2,[],"[{'id': 11571916724, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/286402390_3204920686432232_2519284262072094451_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=sWLqz7giPJwAX9rffuK&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8mquMlvB2t1MeUpoiWsPLYZhnk0jo8qbL7RdazTRQQLA&oe=62BBE622&_nc_sid=705020'}]",never,0,2.0,True,False,
