,pk,user_id,text,type,created_at,created_at_utc,content_type,status,bit_flags,did_report_as_spam,share_enabled,user,is_covered,has_liked_comment,comment_like_count,child_comment_count,preview_child_comments,other_preview_users,inline_composer_display_condition,private_reply_status,num_tail_child_comments,has_more_tail_child_comments,has_more_head_child_comments,has_translation
100,17999192071096318,4681165983,thot this was B99 promo 😔😔 @stephaniebeatriz,0,1545666742,1545666742,comment,Active,0,False,False,"{'pk': 4681165983, 'username': 'deadbeatdadsclub', 'full_name': 'nutmeg', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/67965397_1386887044794002_545031607560437760_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=l1DGSLR4TdUAX_jauRo&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-TA_eJS3WPwutfP14vxUt-4Ft7_rsrMr6rMl5_lD2Umg&oe=62BA64B8&_nc_sid=705020', 'profile_pic_id': '2113300581779796861_4681165983', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
101,17995007509120749,3600880170,She's cute asf,0,1545665974,1545665974,comment,Active,0,False,False,"{'pk': 3600880170, 'username': 'ivrenebadru', 'full_name': 'Mi$guided', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/276068418_1274692826391520_13417267072961363_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=sEKyJLgmVx0AX9YVslJ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_buX8ROT4KJBDy3HuSuKvqIcvHoZvoh6S5DyNd0sfpDw&oe=62BB1736&_nc_sid=705020', 'profile_pic_id': '2798311413157600615_3600880170', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655930756, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
102,17921674528260857,437448380,Erika fine 😍,0,1545638797,1545638797,comment,Active,0,False,False,"{'pk': 437448380, 'username': 'jason.blackheart', 'full_name': 'Jason Pierce', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/285880963_3672952049495600_5951897881050831614_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=XqhC_d3ThPwAX8wE5RU&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_ng2siaVNsTPD8unG1o2VoW-7gDVuRVeb5galxJOJwBw&oe=62BABF6B&_nc_sid=705020', 'profile_pic_id': '2854638246648528959_437448380', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
103,17951079520209017,34226976,Can we get a list of names of all the whistleblowers #exxonmobile had killed? Thanks!,0,1545630995,1545630995,comment,Active,0,False,False,"{'pk': 34226976, 'username': 'ineffableoortcloud', 'full_name': 'Christopher Leising', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/275944893_1873272893062541_7635399473550633497_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=izIHAS6it54AX_QMSnW&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8yjUqo-wx282w6yp1BwHaXdptt1oTdQhsmcJyStWJpwQ&oe=62BC14FE&_nc_sid=705020', 'profile_pic_id': '2797224989579390314_34226976', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,6,0,[],[],never,0,,,,
104,17914177144264810,332893422,Dude what a bad b,0,1545627019,1545627019,comment,Active,0,False,False,"{'pk': 332893422, 'username': 'erikavanessaxo', 'full_name': 'Erika Vanessa Tascón', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/209509151_247998086739224_5054200843984684080_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=cCFs9Ak3bZAAX8scCa-&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8iJBrHiRFeGLXPwjYJu20GFZER8UNKe1dYsnVbqI4S4w&oe=62BC2E56&_nc_sid=705020', 'profile_pic_id': '2610220769814087994_332893422', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,0,[],[],never,0,,,,
105,17986153528185767,652265859,Give me a job,0,1545626887,1545626887,comment,Active,0,False,False,"{'pk': 652265859, 'username': 'tall_lucy', 'full_name': 'Lucía Gutiérrez', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/226415903_4409403045785801_1468950942562546332_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=aYztr0JkoCwAX9rxB5F&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_mUEA3SE7QZIM4YkU-6YDyt1aYdnifZ7iTN_UrjKEyXw&oe=62BA65E9&_nc_sid=705020', 'profile_pic_id': '2627131932185875968_652265859', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655907138, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
106,18014424682004439,3947195685,.🥀,0,1545626089,1545626089,comment,Active,0,False,False,"{'pk': 3947195685, 'username': '8l6y', 'full_name': '🤍🕊', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/275178403_1849572142078643_2653143479261609983_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=xquTb5yS5VIAX_GLIBX&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-pc94GKnSBZ4qRRyhDa6NT0lpyflGXRJ9nUtoahKCKyw&oe=62BB3BE8&_nc_sid=705020', 'profile_pic_id': '2786922050235739699_3947195685', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
107,18016017982010573,294175502,She a snack,0,1545613779,1545613779,comment,Active,0,False,False,"{'pk': 294175502, 'username': 'flatbushrudeboi', 'full_name': 'Quilley 👨🏾\u200d🍳', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/270256740_941555486489719_1045313180150168593_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=PuLO245232IAX9tXmFu&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-ddyJDiMbiwkyJNGGCN53LjKwrglzVkdxHdGJ1IjbHlQ&oe=62BA6F7B&_nc_sid=705020', 'profile_pic_id': '2739632112730931027_294175502', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,4,0,[],[],never,0,,,,
108,17982538087158452,8545060312,THiCC,0,1545613490,1545613490,comment,Active,0,False,False,"{'pk': 8545060312, 'username': 'epiphany.1994', 'full_name': '૮꒰ ˶• ༝ •˶꒱ა   /づᡕᠵ᠊ᡃ࡚ࠢ࠘ ⸝່ࠡࠣ᠊߯᠆ࠣ࠘ᡁࠣ࠘᠊᠊°.~♡︎', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/287043723_416689470321104_4497320739553854116_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=MogpIJXoKGAAX9tHJ5c&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8SDJ7kd3eTTwMJxBUJNqv1Dijibk2BjfItcyZjEiwJnw&oe=62BA7FDD&_nc_sid=705020', 'profile_pic_id': '2857914853844665234_8545060312', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,True
109,17991158908095608,1285185335,❤️,0,1545611810,1545611810,comment,Active,0,False,False,"{'pk': 1285185335, 'username': 'espiritu_josie', 'full_name': 'Josie Espíritu', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/126875455_740406623492462_6062879703655063901_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=gBdFRf0iq54AX8H7Lgt&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-A5zw5pjHnoKvflvuXrFHK_gXeNiwNfMERo1Z5Vczw8Q&oe=62BA3FDE&_nc_sid=705020', 'profile_pic_id': '2449059500214533282_1285185335', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
110,17990925751083259,409489531,@engineeringgals,0,1545605123,1545605123,comment,Active,0,False,False,"{'pk': 409489531, 'username': 'bravouniverse', 'full_name': 'MARITZA | engineer', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/244428830_119315447153962_5494575453183258874_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=UQ8aECzLCzYAX-e_vJz&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT97fK_k5MZqjWBp21kCF8QrmDZssv5w5K8awJA1-T2TRg&oe=62BAD2A0&_nc_sid=705020', 'profile_pic_id': '2678831806159374521_409489531', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655958595, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
111,17914698163271859,1508431359,Erika,0,1545589781,1545589781,comment,Active,0,False,False,"{'pk': 1508431359, 'username': 'adamdewayne', 'full_name': 'Adam Bell', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/29089427_162831491083875_1723581499850096640_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=0HM84A0c37MAX80pp_0&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT82aQxXdN6NtyZl2bzP3lKjbjb0B8Yjyq17lyOA_kPHMA&oe=62BBB998&_nc_sid=705020', 'profile_pic_id': '1743800672200865030_1508431359', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
112,17990825428085391,1508431359,Get Off Eric👍💨,0,1545589763,1545589763,comment,Active,0,False,False,"{'pk': 1508431359, 'username': 'adamdewayne', 'full_name': 'Adam Bell', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/29089427_162831491083875_1723581499850096640_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=0HM84A0c37MAX80pp_0&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT82aQxXdN6NtyZl2bzP3lKjbjb0B8Yjyq17lyOA_kPHMA&oe=62BBB998&_nc_sid=705020', 'profile_pic_id': '1743800672200865030_1508431359', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
113,17995764016124785,3809391353,ELLA LE GUSTA LA GASOLINA,0,1545583731,1545583731,comment,Active,0,False,False,"{'pk': 3809391353, 'username': 'kim.jael.ruiz', 'full_name': 'Kimberly', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/278222801_655611742402112_203913014975182150_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=qRDdrR-yL4IAX9nRngo&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_iJEJmRecaK9cR2UTAfZRYDDC-9C_09YpyokRGyKSssA&oe=62BBF314&_nc_sid=705020', 'profile_pic_id': '2815178043255435741_3809391353', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,True
114,17976537847175284,208726162,So she is to blame why I get 87octane carbon build up when i use 93 ...,0,1545578424,1545578424,comment,Active,0,False,False,"{'pk': 208726162, 'username': 'sleestack302', 'full_name': 'sleastack', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/1599570_708879639147627_1285145274_a.jpg?_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=G4JQo39DvcEAX_D1_Vk&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_3wikBTSnKwEpKT587vSY0sOUv-WAEaX--nr2F_XpijQ&oe=62BC1537&_nc_sid=705020', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,5,0,[],[],never,0,,,,
115,18012795391051028,6626596221,"تكاشي مر من هنا ضيفني اردها 🔥🔥🔥🔥🔥🔥🔥🔥🔥💙💙
#تكاشي",0,1545577889,1545577889,comment,Active,0,False,False,"{'pk': 6626596221, 'username': 'tekashi._', 'full_name': 'OQP', 'is_private': False, 'profile_pic_url': 'https://scontent-lcy1-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-lcy1-1.cdninstagram.com&_nc_cat=1&_nc_ohc=ZL-zZ62NrpYAX_WTRE1&edm=AOG-cTkBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AT9MYCIhI8B1e2ynWDDIsAy3QOhUGs2WHZCZO9vxg_LVLA&oe=62BB0CCF&_nc_sid=282b66', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,True
116,18008979187070865,187839957,Need me one like this,0,1545574496,1545574496,comment,Active,0,False,False,"{'pk': 187839957, 'username': 'anthonydtx_214', 'full_name': 'Anthony', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/201927854_1471449999867817_3641599233650384575_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=hEs7LlfKIEkAX9nEbgt&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8HVsfYnZxe9r0PYmTXFSRcVESacy3ZNlWCkW0UqH0EZA&oe=62BB9C5D&_nc_sid=705020', 'profile_pic_id': '2595718429901373609_187839957', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
117,17906277562273468,30528792,Girl power 🙌🏾🙌🏾,0,1545569067,1545569067,comment,Active,0,False,False,"{'pk': 30528792, 'username': 'butterflylove__', 'full_name': 'Queen T 🦋', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/188534792_3583641475075797_3902289780202160505_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=oWciWw4fMR4AX-CUxIP&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_gKY4y3hoQmONkkLyAMz0E1JpJ9hWfy0Hcgl1rHmX3PQ&oe=62BAD376&_nc_sid=705020', 'profile_pic_id': '2575982901284692692_30528792', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
118,17923815157251109,1560204973,Dude look at the size of that stone on her finger!,0,1545550525,1545550525,comment,Active,0,False,False,"{'pk': 1560204973, 'username': 'prestoncastillo', 'full_name': 'Preston Garo Castillo', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/285553638_554713406275650_603696391790064290_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=-vFCcSt3hn8AX8Ghekw&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-SuNlyEqTrCx_0BT68eMXPqdNNlx42D8I_G9S4i0QPnA&oe=62BBFFB0&_nc_sid=705020', 'profile_pic_id': '2853383966814108960_1560204973', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655931346, 'latest_besties_reel_media': 0}",False,False,4,0,[],[],never,0,,,,
119,17987079283184912,4978059536,😴👌🏻,0,1545547272,1545547272,comment,Active,0,False,False,"{'pk': 4978059536, 'username': '1m', 'full_name': 'Emad', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/274338159_486738469511673_5146813077704262992_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=sqt_IUJ0-UAAX_WTGKY&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9zsRdnTbUHEC8JyLtVreyqHq8ihT1F--wsiUH0Xir-kQ&oe=62BBD31F&_nc_sid=705020', 'profile_pic_id': '2777637347267302369_4978059536', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
120,17948740297220760,7420970626,They are cool,0,1545545341,1545545341,comment,Active,0,False,False,"{'pk': 7420970626, 'username': 'jeny6336u', 'full_name': 'Jenifer Ortega', 'is_private': True, 'profile_pic_url': 'https://scontent-bom1-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?efg=eyJybWQiOiJpZ19hbmRyb2lkX21vYmlsZV9uZXR3b3JrX3N0YWNrX25vbl9zZWxlY3RpdmVfcmV0cnlfNDoyX25vbl9zZWxlY3RpdmVfcmV0cmllcyJ9&_nc_ht=scontent-bom1-1.cdninstagram.com&_nc_cat=1&_nc_ohc=ZL-zZ62NrpYAX98Lawp&edm=AB11_MABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AT_CL7apgCFtAoM44za7qGMFkHzmcMEBl2Po9FQcQauelg&oe=62BB0CCF&_nc_sid=ccd4cc', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
121,17994349807121608,7168959788,She can engineer me anyday.;),0,1545526403,1545526403,comment,Active,0,False,False,"{'pk': 7168959788, 'username': 'hungcandylicious', 'full_name': 'HUNG PASSiONATE LiFE', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/43817586_2201975360085693_5823571904975339520_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=cO55-rOkByYAX_2dTjE&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-w1faLwamNOp56SuvAcNg0AODW9X_97FaVMJXr4tl8og&oe=62BB934F&_nc_sid=705020', 'profile_pic_id': '1895539467685255727_7168959788', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
122,17988538168142917,3808777930,Yo she cute,0,1545523355,1545523355,comment,Active,0,False,False,"{'pk': 3808777930, 'username': 'champainnotpapi_', 'full_name': 'Kevin', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/289025528_1168650367317721_5693370872033196817_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=YqwkNlmTrrIAX81am0U&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_FbStdJ2dQxMqHzS3QPXv-m4_Sq5a6D3585FGflcx81A&oe=62BB3EDD&_nc_sid=705020', 'profile_pic_id': '2864494590892507502_3808777930', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655950600, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
123,18012773071046352,423146783,@napoo_31,0,1545500697,1545500697,comment,Active,0,False,False,"{'pk': 423146783, 'username': 'mispolloscorona1', 'full_name': 'Sand🐚 🌬', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/279970386_330882138985829_728534106451024784_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=CIAer1nQgE0AX-YPNXW&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT89KBYlm2pV-6TbzyFKv8CvvWx8T0Ols3rktERjBsd4Pw&oe=62BBAD86&_nc_sid=705020', 'profile_pic_id': '2832456349432892537_423146783', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
124,17987363227137348,409063050,And thanks to you the earth is dying,0,1545494949,1545494949,comment,Active,0,False,False,"{'pk': 409063050, 'username': 'cmurphy012091', 'full_name': 'Chris Murphy', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/28430145_1884849298252113_7511372126771740672_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=6splFLIw6sQAX83gkKs&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT80pV-V3aPAQAHV758u1BBBfJT8cxNVVFWvTfUuJ9gMBg&oe=62BB1119&_nc_sid=705020', 'profile_pic_id': '1731787217952402475_409063050', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,12,0,[],[],never,0,,,,
125,17895731083282342,4789904599,👏🏼👏🏼👏🏼👏🏼,0,1545491228,1545491228,comment,Active,0,False,False,"{'pk': 4789904599, 'username': 'bbrrenn.dda', 'full_name': 'Brenda Alvarez', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/277474144_1432127940564983_8338952487382771626_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=adFKTSxLxrQAX9H-H_i&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-f6WVsQYUlGTEOg0Fkh_e71GApEJxd5-u1BhPzv7zbjw&oe=62BBF04F&_nc_sid=705020', 'profile_pic_id': '2805492839312850760_4789904599', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
126,17971477336194789,1504445619,Do you guys give scholarships to people after they graduate high school?,0,1545451917,1545451917,comment,Active,0,False,False,"{'pk': 1504445619, 'username': 'jesusopochtli', 'full_name': 'Jesusopochtli', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/47694681_2201343123461765_5357485258059022336_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=6nWZ6O4wmtAAX-VugEI&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8AKIC9Lnr3xZnIOyJTPYApkYYYe6so0ZKR8OOmiTQmIg&oe=62BAFD1B&_nc_sid=705020', 'profile_pic_id': '1964146355752898416_1504445619', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
127,17996831866112428,5366266760,Hello Erika!!!,0,1545450304,1545450304,comment,Active,0,False,False,"{'pk': 5366266760, 'username': 'a.tabla_1871', 'full_name': 'Antoni', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/279519276_889082121979382_8496602472484713216_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=6wZF5rRX6QIAX8FZ3Q4&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-VlG2c6Nwl2e4zmtjtr7aNf6c3POyhrjroF5C9fapi5w&oe=62BA880F&_nc_sid=705020', 'profile_pic_id': '2826485144346211070_5366266760', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
